X,CH2,Start,Increment,
Sequence,Volt,-2.920000e-04,5.000000e-07
985,1.66e+00,
986,1.54e+00,
987,1.74e+00,
988,1.58e+00,
989,1.76e+00,
990,1.62e+00,
991,1.82e+00,
992,1.68e+00,
993,1.86e+00,
994,1.74e+00,
995,1.90e+00,
996,1.78e+00,
997,1.96e+00,
998,2.02e+00,
999,1.84e+00,
1000,1.88e+00,
1001,2.08e+00,
1002,1.94e+00,
1003,2.10e+00,
1004,2.00e+00,
1005,2.14e+00,
1006,2.04e+00,
1007,2.20e+00,
1008,2.10e+00,
1009,2.26e+00,
1010,2.12e+00,
1011,2.30e+00,
1012,2.16e+00,
1013,2.36e+00,
1014,2.22e+00,
1015,2.40e+00,
1016,2.28e+00,
1017,2.42e+00,
1018,2.32e+00,
1019,2.48e+00,
1020,2.38e+00,
1021,2.52e+00,
1022,2.40e+00,
1023,2.58e+00,
1024,2.46e+00,
1025,2.62e+00,
1026,2.50e+00,
1027,2.68e+00,
1028,2.56e+00,
1029,2.72e+00,
1030,2.56e+00,
1031,2.74e+00,
1032,2.62e+00,
1033,2.78e+00,
1034,2.66e+00,
1035,2.84e+00,
1036,2.70e+00,
1037,2.86e+00,
1038,2.74e+00,
1039,2.90e+00,
1040,2.78e+00,
1041,2.94e+00,
1042,2.82e+00,
1043,2.96e+00,
1044,2.86e+00,
1045,2.98e+00,
1046,2.88e+00,
1047,3.02e+00,
1048,2.92e+00,
1049,3.06e+00,
1050,2.94e+00,
1051,3.08e+00,
1052,3.08e+00,
1053,2.94e+00,
1054,3.12e+00,
1055,2.98e+00,
1056,3.02e+00,
1057,3.16e+00,
1058,3.04e+00,
1059,3.18e+00,
1060,3.18e+00,
1061,3.06e+00,
1062,3.06e+00,
1063,3.22e+00,
1064,3.24e+00,
1065,3.08e+00,
1066,3.10e+00,
1067,3.28e+00,
1068,3.24e+00,
1069,3.14e+00,
1070,3.28e+00,
1071,3.14e+00,
1072,3.16e+00,
1073,3.30e+00,
1074,3.30e+00,
1075,3.16e+00,
1076,3.16e+00,
1077,3.32e+00,
1078,3.16e+00,
1079,3.34e+00,
1080,3.20e+00,
1081,3.34e+00,
1082,3.34e+00,
1083,3.20e+00,
1084,3.34e+00,
1085,3.20e+00,
1086,3.20e+00,
1087,3.34e+00,
1088,3.20e+00,
1089,3.34e+00,
1090,3.34e+00,
1091,3.20e+00,
1092,3.32e+00,
1093,3.20e+00,
1094,3.34e+00,
1095,3.18e+00,
1096,3.32e+00,
1097,3.16e+00,
1098,3.16e+00,
1099,3.32e+00,
1100,3.16e+00,
1101,3.30e+00,
1102,3.28e+00,
1103,3.16e+00,
1104,3.28e+00,
1105,3.14e+00,
1106,3.28e+00,
1107,3.10e+00,
1108,3.24e+00,
1109,3.10e+00,
1110,3.22e+00,
1111,3.10e+00,
1112,3.10e+00,
1113,3.20e+00,
1114,3.18e+00,
1115,3.08e+00,
1116,3.16e+00,
1117,3.04e+00,
1118,3.00e+00,
1119,3.16e+00,
1120,3.12e+00,
1121,2.98e+00,
1122,3.08e+00,
1123,2.98e+00,
1124,3.06e+00,
1125,2.92e+00,
1126,3.04e+00,
1127,2.88e+00,
1128,3.00e+00,
1129,2.88e+00,
1130,2.98e+00,
1131,2.82e+00,
1132,2.82e+00,
1133,2.96e+00,
1134,2.76e+00,
1135,2.92e+00,
1136,2.86e+00,
1137,2.72e+00,
1138,2.86e+00,
1139,2.70e+00,
1140,2.80e+00,
1141,2.66e+00,
1142,2.76e+00,
1143,2.60e+00,
1144,2.70e+00,
1145,2.56e+00,
1146,2.68e+00,
1147,2.54e+00,
1148,2.68e+00,
1149,2.50e+00,
1150,2.58e+00,
1151,2.44e+00,
1152,2.56e+00,
1153,2.38e+00,
1154,2.52e+00,
1155,2.36e+00,
1156,2.48e+00,
1157,2.32e+00,
1158,2.42e+00,
1159,2.26e+00,
1160,2.40e+00,
1161,2.20e+00,
1162,2.34e+00,
1163,2.18e+00,
1164,2.28e+00,
1165,2.12e+00,
1166,2.22e+00,
1167,2.06e+00,
1168,2.18e+00,
1169,2.00e+00,
1170,2.16e+00,
1171,1.96e+00,
1172,2.08e+00,
1173,1.90e+00,
1174,2.04e+00,
1175,1.88e+00,
1176,1.98e+00,
1177,1.82e+00,
1178,1.94e+00,
1179,1.74e+00,
1180,1.88e+00,
1181,1.72e+00,
1182,1.86e+00,
1183,1.64e+00,
1184,1.76e+00,
1185,1.58e+00,
1186,1.74e+00,
1187,1.56e+00,
1188,1.72e+00,
1189,1.54e+00,
1190,1.66e+00,
1191,1.46e+00,
1192,1.60e+00,
1193,1.42e+00,
1194,1.54e+00,
1195,1.38e+00,
1196,1.50e+00,
1197,1.34e+00,
1198,1.48e+00,
1199,1.26e+00,
